Count Karlstein,0552548855,9780552548854,3.48
"The Gas Fitters' Ball (The New Cut Gang, #2)",0140364110,9780140364118,3.43
"A 'Peculiar' Place: The Adelaide Hospital, Dublin:  Its T Imes, Places And Personalities, 1839 To 1989",0905471164,9780905471167,0.00
"Cornwall (British Railways Past and Present, #17)",1858950600,9781858950600,0.00
Karate In A Week,0340564202,9780340564202,0.00
"Somerset (British Railways Past and Present, #30)",1858950880,9781858950884,0.00
Land-Grant College Review Issue No. One,0972867805,9780972867801,3.83
Among the Missing,0345441613,9780345441614,4.01
"The Newton Letter  (Revolutions Trilogy, #3)",1567920969,9781567920963,3.58
Aunt Harriet's Underground Railroad in the Sky,0517885433,9780517885437,4.11
The Fire and the Sun: Why Plato Banished the Artists. Based Upon the Romanes Lecture,0192830171,9780192830173,3.96
Carry Me Across the Water,074755790X,9780747557906,3.79
Car Crash Culture,0312240384,9780312240387,4.03
The Star Diaries,0749304723,9780749304720,4.28
Waiting for God,0060959703,9780060959708,4.12
"The Golden Spruce: A True Story of Myth, Madness, and Greed",0393328643,9780393328646,4.05
Mastering Finnish,0973105380,9780973105384,0.00
"Hunter's Moon (Doc Ford, #14)",0399153705,9780399153709,3.99
White Teacher,0674002733,9780674002739,3.79
Skin Deep,1594930783,9781594930782,3.92
The Assault,0394744209,9780394744209,3.68
Siegfried,0141009144,9780141009148,3.63
The Discovery of Heaven,0140272380,9780140272383,4.16
The Procedure,0142001279,9780142001271,3.59
Two Women,0714538396,9780714538396,3.16
Lolita,0822206838,9780822206835,3.83
George Orwell's 1984 (Bloom's Guides),0791077667,9780791077665,4.20
Life and Fate,0099506165,9780099506164,4.43
Eça de Queiroz,1855661152,9781855661158,3.92
For Years Now: Poems by W.G. Sebald,1904095097,9781904095095,3.57
The Chocolate Touch,0688161332,9780688161330,3.85
The True History of Chocolate,0500282293,9780500282298,3.79
A River Forever Flowing: Cross-Cultural Lives and Identies in the Multicultural Landscape (PB),1593110766,9781593110765,0.00
Forever Flowing,0810115034,9780810115033,4.16
"Forbidden History: Prehistoric Technologies, Extraterrestrial Intervention, and the Suppressed Origins of Civilization",1591430453,9781591430452,3.97
Forbidden Archeology: The Hidden History of the Human Race,0892132949,9780892132942,4.05
Forbidden Faith: The Secret History of Gnosticism,0060783397,9780060783396,3.75
Classical Kata of Okinawan Karate,0897501136,9780897501132,3.85
"The Scream (Forbidden Doors, #9)",0842357416,9780842357418,4.03
"Forbidden Dance, Vol. 1",1591823455,9781591823452,3.66
"The Forbidden Lord (Lord Trilogy, #2)",0380797488,9780380797486,3.96
Platform,1400030269,9781400030262,3.79
"The Forbidden (The Last Gunfighter, #4)",0786013257,9780786013258,4.21
"The Spell (Forbidden Doors, #3)",0842339892,9780842339896,3.98
"The Curse (Forbidden Doors, #7)",0842357394,9780842357395,4.08
The Forbidden Stitch: An Asian American Women's Anthology,0934971048,9780934971041,4.06
The Forbidden Enchantment (Frenchman’s Island #2),0373275242,9780373275243,3.60
Plainsong for Caitlin,0380782162,9780380782161,3.76
Forbidden Archeology's Impact: How a Controversial New Book Shocked the Scientific Community and Became an Underground Classic,0892132833,9780892132836,4.04
A Walk in Wolf Wood,0340796634,9780340796634,3.76
The Winter Murder Case (A Philo Vance Mystery #12),1883402085,9781883402082,3.21
The Siamese Twin Mystery,1883402115,9781883402112,3.60
"Accounting for Murder (John Putnam Thatcher, #3)",157283000X,9781572830004,3.85
Growing Up,0451168380,9780451168382,4.06
"Dear Socks, Dear Buddy: Kids' Letters to the First Pets",0684857782,9780684857787,3.62
Hillary Clinton's Pen Pal: A Guide To Life And Lingo In Federal Prison.,0916500144,9780916500146,0.00
Against All Enemies,0743268237,9780743268233,3.89
The Hungry Soul: Eating and the Perfecting of Our Nature,0226425681,9780226425689,3.84
King Arthur and the Goddess of the Land: The Divine Feminine in the Mabinogion,0892819219,9780892819218,4.01
British and Irish Mythology: An Encyclopedia of Myth and Legend,,,3.84
HallowQuest: The Arthurian Tarot Course,0722534485,9780722534489,4.45
The Way Of The Celtic Tradition,000715433X,9780007154333,4.00
The Little Book Of Celtic Wisdom,1852304359,9781852304355,3.89
The Encyclopaedia Of Celtic Myth And Legend,0712612181,9780712612180,4.03
"Honky Tonk Kat (Kat Colorado, #7)",0425158608,9780425158609,3.70
The Barefoot Book of Princesses (Book + CD),1841480460,9781841480466,4.07
Paper Soldiers,0718143906,9780718143909,4.36
Great Classic Stories: 22 Unabridged Classics,1572705612,9781572705616,3.45
Finn Family Moomintroll (Cover to Cover),1855491265,9781855491267,4.31
The Selected Works Of Cyril Connolly.,0330486012,9780330486019,4.75
The Selected Essays,0892551127,9780892551125,0.00
"Strange Spirits of St. Ignace (Michigan Chillers, #6)",1893699110,9781893699113,3.76
Empire,037570874X,9780375708749,3.85
"Washington, D.C.",0375708774,9780375708770,3.68
Kalki,0141180374,9780141180373,3.80
The City and the Pillar,1400030374,9781400030378,3.85
Duluth,0141180420,9780141180427,3.57
At Home: Essays,0517055716,9780517055717,4.02
Gore Vidal's Caligula: A Novel Based on Gore Vidal's Original Screenplay,0446827010,9780446827010,3.44
The Apostate Angel: A Critical Study of Gore Vidal,0394481089,9780394481081,0.00
Screening History,0674795873,9780674795877,3.73
Myron,034524625X,9780345246257,3.38
"The Brothers of Glastonbury (Roger the Chapman, #7)",0312272820,9780312272821,3.83
"Death and the Chapman (Roger the Chapman, #1)",0061043192,9780061043192,3.94
"The Holy Innocents (Roger the Chapman, #4)",0061043796,9780061043796,3.95
"The Plymouth Cloak (Roger the Chapman, #2)",0061043206,9780061043208,3.85
"The Eve of Saint Hyacinth (Roger the Chapman, #5)",0312143311,9780312143312,3.97
A Thousand Years of Nonlinear History,0942299329,9780942299328,4.21
"The Official Golden Age Hero & Heroine Directory, Volume One",1562250183,9781562250188,0.00
"Watchers in the Night (The Guardians of the Night, #1)",0765354519,9780765354518,3.42
Hollywood Players: The Forties,0870003224,9780870003226,4.25
Oh! Where are Bloody Mary's earrings?,0575014296,9780575014299,0.00
"Tales of Passion, Tales of Woe  (Josephine Bonaparte, #2)",0747261911,9780747261919,4.24
The Last Great Dance on Earth,074726192X,9780747261926,4.33
Svejk: based on the The Good Soldier Svejk by Jaroslav Hasek (Oberon Modern Plays),1840021195,9781840021196,4.28
The Red Commissar: Including Further Adventures Of The Good Soldier S̆vejk And Other Stories,0349116458,9780349116457,4.06
The Good Soldier,1857150201,9781857150209,3.73
The Paris Review Book of People with Problems,0312422415,9780312422417,3.80
Heart of a Dog,0822205076,9780822205074,4.15
A Country Doctor’s Notebook,0002621037,9780002621038,4.24
The Early Plays of Mikhail Bulgakov,0253118859,9780253118851,0.00
Happiness Sold Separately,0446533068,9780446533065,3.28
Sophie's Bakery for the Broken Hearted,0091916283,9780091916282,3.72
The Weeping Chamber,0842387153,9780842387156,4.06
Chambers Murray Latin-English Dictionary,0550190031,9780550190031,5.00
Whittaker Chambers: A Biography,0375751459,9780375751455,4.20
The Stolen Sapphire: A Samantha Mystery (American Girl Mysteries),1593690991,9781593690991,4.05
I : Six Nonlectures,0674440102,9780674440104,4.22
Judgment in Managerial Decision Making,0471684309,9780471684305,3.84
Final Judgment: The Missing Link in the JFK Assassination Conspiracy,0935036539,9780935036534,3.95
Affective Intelligence and Political Judgment,0226504697,9780226504698,3.71
"J is for Judgment (Kinsey Millhone, #10)",0449000656,9780449000656,4.00
Chasm City,0441010644,9780441010646,4.11
Revelation Space,0441009425,9780441009428,3.96
Redemption Ark,044101173X,9780441011735,4.12
The Prefect,0575077166,9780575077164,4.14
Programming Language Pragmatics,0126339511,9780126339512,3.92
Black Man,0575075139,9780575075139,3.87
Altered Carbon,0752856464,9780752856469,4.11
The Busconductor Hines,1857990358,9781857990355,3.63
Close to the Knives: A Memoir of Disintegration,0679732276,9780679732273,4.38
The Complete Poems,0192835874,9780192835871,4.11
Catullus and His World: A Reappraisal,0521319684,9780521319683,4.23
Augustus: The Life of Rome's First Emperor,1400061288,9781400061280,4.01
Augustus Caesar's World,0964380323,9780964380325,3.90
The Roman History: The Reign of Augustus,0140444483,9780140444483,4.00
The Anatomy & Evolution of Anger: An Integral Exploration,0973752629,9780973752625,0.00
"North to Thule: An Imagined Narrative of the Famous ""Lost"" Sea Voyage of Pytheas of Massalia in the Fourth Century B.C.",0912697202,9780912697208,0.00
Solo Training,1880336596,9781880336595,3.74
Speed Training: How to Develop Your Maximum Speed for Martial Arts,0873648595,9780873648592,3.65
"John Brown, Abolitionist: The Man Who Killed Slavery, Sparked the Civil War, and Seeded Civil Rights",0375726152,9780375726156,4.31
Why People Believe Weird Things,0965594874,9780965594875,3.86
"Christian Origins: A People's History Of Christianity, Vol. 1",080063411X,9780800634117,3.68
The Palestinian People: A History,0674011295,9780674011298,3.76
Personal Recollections of Joan of Arc,0195101456,9780195101454,4.04
"Personal Recollections of Joan of Arc, Vol 1",1131595211,9781131595214,4.19
Alexander Hamilton: A Biography,039330048X,9780393300482,3.97
The Curious Incident of the Dog in the Night-time,0965750892,9780965750899,3.85
"The Blue Lotus (Tintin, #5)",1405206160,9781405206167,4.03
Blue Lotus,0373023286,9780373023288,2.91
Remembering Laughter,0140252401,9780140252408,3.80
A Continent of Islands: Searching for the Caribbean Destiny,0201622319,9780201622317,3.40
The Trial,0805204164,9780805204162,3.98
Doctor Faustus,0436272326,9780436272325,4.07
The Stranger,1406711284,9781406711288,3.95
The Fall/Exile and the Kingdom,0394603524,9780394603520,4.14
A Happy Death,0241020999,9780241020999,3.83
"Doris Kearns Goodwin on Franklin D. Roosevelt (Character Above All, #1)",0671569082,9780671569082,4.10
"My Sunshine (Kendrick/Coulter/Harrigan, #6)",0451213807,9780451213808,4.18
"Sun Kissed (Kendrick/Coulter/Harrigan, #7)",159722457X,9781597224574,4.08
Switchback,0373470878,9780373470877,3.67
"Blue Skies (Kendrick/Coulter/Harrigan, #4)",0451210751,9780451210753,4.17
Without A Trace,037347086X,9780373470860,3.67
Cherish,0380799367,9780380799367,4.03
"Sweet Nothings (Kendrick/Coulter/Harrigan, #3)",0451220692,9780451220691,4.18
Seventh Heaven,0380799383,9780380799381,4.00
"Baby Love (Kendrick/Coulter/Harrigan, #1)",0380799375,9780380799374,4.06
Always in My Heart,0451206665,9780451206664,4.05
Only By Your Touch,0451207947,9780451207944,4.15
The Te of Piglet,1405204273,9781405204279,3.81
Tao of Pooh and Te of Piglet Boxed Set,014095144X,9780140951448,4.14
The Bonfire of the Vanities,555118000X,9785551180005,3.80
Dog Heaven,0590417010,9780590417013,4.42
Rocket Dreams: How the Space Age Shaped Our Vision of a World Beyond,0743255348,9780743255349,3.15
Blood Money: Crime Incorporated,1881316386,9781881316381,3.33
The Birth of the Modern: World Society 1815-1830,006016574X,9780060165741,4.14
On Top of Spaghetti,0439749441,9780439749442,3.96
Paul Johnson in New Zealand,1877148008,9781877148002,0.00
Intellectuals: From Marx and Tolstoy to Sartre and Chomsky,0061253170,9780061253171,3.83
Design 1935-1965: What Modern Was,0810932369,9780810932364,0.00
A History of the Jews,0297793667,9780297793663,4.09
Old Age: From Antiquity to Post-Modernity (Studies in Cultural History 1),0415164648,9780415164641,0.00
Conquering Cancer: An Invitation to Hope,0310537819,9780310537816,0.00
"A Shopkeeper's Millennium: Society and Revivals in Rochester, New York, 1815-1837",0809016354,9780809016358,3.60
Like Water for Chocolate,038542017X,9780385420174,3.93
A History of the Middle East,0143034332,9780143034339,3.77
Middle East (Lonely Planet Travel Guide),1740599284,9781740599283,4.10
The Foreign Policies of Middle East States,1588260208,9781588260208,3.60
Family Therapy: Concepts and Methods,0205478093,9780205478095,3.68
Witch-Hunt: Mysteries of the Salem Witch Trials,1416903151,9781416903154,3.47
"I, Tituba, Black Witch of Salem",0345384202,9780345384201,3.76
"Henry and the Paper Route (Henry, #4)",038070921X,9780380709212,3.95
Ramona and Her Mother (Ramona Quimby #5),038070952X,9780380709526,4.08
"Revenant (Indigo, #7)",0812508076,9780812508079,3.68
Fudge: A Roleplaying Game,1887154124,9781887154123,3.90
"The Chocolate Fudge Mystery (Cam Jansen Mysteries, #14)",0142402117,9780142402115,3.95
Cam Jansen and the Chocolate Fudge Mystery (#14),0590129023,9780590129022,3.95
The Night Land,1406905143,9781406905144,3.66
The Margarets,0061170658,9780061170652,3.83
The Companions,0575076283,9780575076280,3.89
"Sideshow (Arbai, #3)",185798319X,9781857983197,3.83
"The Song of Mavin Manyshaped (The Chronicles of Mavin Manyshaped, #1)",0441775233,9780441775231,4.04
"Carrie's Story (Carrie’s Story, #1)",1573441562,9781573441568,3.65
"Suspense and Sensibility: Or, First Impressions Revisited (Mr. & Mrs. Darcy Mysteries, #2)",0765305097,9780765305091,3.77
Existentialism,,,3.81
Hawaii,1740598717,9781740598712,3.71
"Hawaii The Big Island Trailblazer: Where to hike, snorkel, surf, bike, drive",0967007259,9780967007250,4.02
"The Second Summoning (Keeper Chronicles, #2)",0886779758,9780886779757,3.89
How the Universe Got Its Spots: Diary of a Finite Time in a Finite Space,1400032725,9781400032723,3.89
"Corpses, Coffins, and Crypts: A History of Burial",0805050663,9780805050660,3.62
"The Kurosagi Corpse Delivery Service, Volume 1",1593075553,9781593075552,3.89
"The Kurosagi Corpse Delivery Service, Volume 2",1593075936,9781593075934,4.07
"The Kurosagi Corpse Delivery Service, Volume 3",1593075944,9781593075941,4.08
"Organize Your Corpses (A Charlotte Adams Mystery, #1)",0425215806,9780425215807,3.64
"A Conventional Corpse (Claire Malloy, #13)",0312977263,9780312977269,3.79
"An Amateur Corpse (Charles Paris, #4)",0595003591,9780595003594,3.51
The Dogs of Babel,0316778508,9780316778503,3.56
Lorelei's Secret,0340827939,9780340827932,3.56
"Haunted in Death (In Death, #22.5)",1423337182,9781423337188,4.19
The Haunted Mesa,0553270222,9780553270228,3.80
Our Haunted Lives: True Life Ghost Stories,1564148564,9781564148568,3.61
Haunted House,0763628182,9780763628185,4.35
The World's Most Haunted Places: From the Secret Files of Ghostvillage.com,1564147649,9781564147646,3.75
The Haunted Land: Facing Europe's Ghosts After Communism,0679744991,9780679744993,4.01
Haunted Castle on Hallow's Eve: Merlin Mission,5550156989,9785550156988,4.01
Babes in Toyland,1571021183,9781571021182,2.83
The Undead: Zombie Anthology,0976555948,9780976555940,3.62
Book of the Dead: The Complete History of Zombie Cinema,1903254337,9781903254332,4.23
The Social Life of Information,1578517087,9781578517084,3.82
"Al Capone Does My Shirts (Al Capone at Alcatraz, #1)",0142403709,9780142403709,3.82
The Haunting of Hill House,0143039989,9780143039983,3.89
The Haunting of Hill House,0445085770,9780445085770,3.89
Come Along With Me,0140250379,9780140250374,4.07
We Have Always Lived in the Castle,0143039970,9780143039976,4.05
Three Great Novels: The Village Show; Village Secrets; Scandal in the Village,0752856456,9780752856452,3.90
Kira-Kira,0689856407,9780689856402,3.89
"Kira's Best Friend (Brook Hollow Trilogy, #1)",1592797814,9781592797813,4.00
Naked,1570424810,9781570424816,4.08
Tangerine,0152057803,9780152057800,3.61
Travels with a Tangerine: From Morocco to Turkey in the Footsteps of Islam's Greatest Traveler,0812971647,9780812971644,3.92
