The Rime of the Ancient Mariner and Other Poems of the Romatic Era: Literary Touchstone Classic,1580491715,9781580491716,3.94
"The Carl Hiaasen: Omnibus 2: Stormy Weather, Native Tongue And Strip Tease",0330432176,9780330432177,4.23
The Colt from Snowy River,0091401607,9780091401603,3.80
The Man From Snowy River,0207148589,9780207148583,4.05
Snowy River Brumby,0091373808,9780091373801,3.95
Journey to the River Sea,0142501840,9780142501849,4.14
Journey to the River Sea,0439567637,9780439567633,4.14
"Silver Brumby Stories, Volume 02",0261662511,9780261662513,4.34
Brumbies of the Night,0207190836,9780207190834,3.88
"Plague Year (Plague, #1)",044101514X,9780441015146,3.36
Pompeii,0345475674,9780345475671,3.78
"Depraved Indifference (Butch Karp, #2)",0451168429,9780451168429,3.86
Arkham Terror: A Horror Game Set in Arkham Asylum,0972948716,,0.00
The Scorpion King,0582779715,9780582779716,3.44
"Revenge of the Scorpion King (The Mummy Chronicles, Book 1)",055348754X,9780553487541,3.60
"A Little Bush Maid (Billabong, #1)",0706355954,,4.00
Music For Torching,0385600364,9780385600361,3.68
Bill Of Billabong,0706342224,9780706342222,4.06
"Norah of Billabong (Billabong, #3)",0207191085,9780207191084,4.08
"Billabong's Luck (Billabong, #11)",070635382X,9780706353822,4.04
Handsome Harry,0060554797,9780060554798,3.92
Some Prefer Nettles (Vintage Classics),0099283379,9780099283379,3.66
The Secret Window: Ideal Worlds in Tanizaki's Fiction,0674796748,9780674796744,4.00
Jack Archer: A Tale Of The Crimea,1576468577,9781576468579,3.72
Honored Guest,1400095522,9781400095520,3.97
The Good Housekeeping Illustrated Cookbook,0688170218,9780688170219,4.34
Antic Hay,0766196445,9780766196445,3.44
Piratica: Being a Daring Tale of a Singular Girl's Adventure Upon the High Seas,0142406449,9780142406441,3.62
"The Day Dreamer (Sharkboy and Lavagirl Adventures, #1)",193310404X,9781933104041,3.93
"The Million Dollar Wound (Nathan Heller, #3)",0312532520,9780312532529,4.03
"The Million Dollar Wound (Nathan Heller, #3)",0786136960,9780786136964,4.03
"The Million Dollar Wound (Nathan Heller, #3)",078617921X,9780786179213,4.03
"The British Empire In The Middle East, 1945-1951: Arab Nationalism, The United States, and Postwar Imperialism",0198229607,9780198229605,4.67
The Long Home,0571210015,9780571210015,4.06
"The Princess of Pop (Truth or Dare, #2)",0689870027,9780689870026,3.53
"Pop Princess (Truth, Dare, Kiss, Promise #2)",1853407321,9781853407321,3.53
The Strange Case of Mrs. Hudson's Cat,0099267691,9780099267690,3.26
Holy Bible: The Listener's Bible - ESV,1931047456,9781931047456,4.66
"Military bridges: with suggestions of new expedients and construction for crossing streams and chasms; including, also, designs for trestle and truss bridges for military railroads adapted especially to the wants of the service in the United States",1425552218,9781425552213,0.00
It's Like Candy,0312349971,9780312349974,4.24
Lucas,0439530636,9780439530637,3.97
Droidmaker: George Lucas and the Digital Revolution,0937404675,9780937404676,4.08
Morningstar of the Reformation,0890844534,9780890844533,3.48
Oral Radiology: Principles and Interpretation,0323020011,9780323020015,4.03
Madeleine Albright,8483075067,9788483075067,3.63
Iron Man: Execute Program,0785116710,9780785116714,3.89
Tisha,0718115392,9780718115395,4.22
Tisha the Story of a Young Teacher,0553103024,9780553103021,4.22
Planetary: Crossing Worlds,1401202799,9781401202798,3.94
The Way Of A Ship: A Square Rigger Voyage In The Last Days Of Sail,0224061399,9780224061391,3.98
"Copper Gold (Merle Capricorn, #4)",0440111307,9780440111306,3.00
Song of Summer,037380086X,9780373800865,2.50
Cybernetics: or the Control and Communication in the Animal and the Machine,026273009X,9780262730099,4.08
"House of Cards (Star Trek: New Frontier, #1)",0671013955,9780671013950,3.87
Selections from Fiddler on the Roof: Piano Accompaniment,089724673X,9780897246736,3.50
"Rurouni Kenshin, Volume 14",1591167671,9781591167679,4.39
"Rurouni Kenshin, Volume 04",1591162513,9781591162513,4.37
"Rurouni Kenshin, Volume 03",1591162505,9781591162506,4.42
"Rurouni Kenshin, Volume 05",159116320X,9781591163206,4.33
"Rurouni Kenshin, Volume 06",1591163560,9781591163565,4.36
"Rurouni Kenshin, Volume 13",1591167132,9781591167136,4.39
"Rurouni Kenshin, Volume 01",1591162203,9781591162209,4.33
"Rurouni Kenshin, Volume 07",1591163579,9781591163572,4.41
"Rurouni Kenshin, Volume 28",1421506750,9781421506753,4.45
"Rurouni Kenshin, Volume 02",1591162491,9781591162490,4.36
North Child,0746068379,9780746068373,4.14
"Rurouni Kenshin, Volume 26",1421506734,9781421506739,4.39
"Rurouni Kenshin, Volume 19",1591169275,9781591169277,4.37
"Rurouni Kenshin, Volume 24",1421503387,9781421503387,4.38
"Rurouni Kenshin, Volume 11",1591167094,9781591167099,4.39
"Rurouni Kenshin, Volume 08",1591165636,9781591165637,4.43
"Rurouni Kenshin, Volume 12",1591167124,9781591167129,4.37
"Rurouni Kenshin, Volume 18",1591169593,9781591169598,4.36
"Rurouni Kenshin, Volume 17",1591168767,9781591168768,4.41
"Rurouni Kenshin, Volume 16",1591168546,9781591168546,4.40
"Rurouni Kenshin, Volume 09",1591166691,9781591166696,4.39
"Rurouni Kenshin, Volume 10",1591167035,9781591167037,4.41
"Rurouni Kenshin, Volume 15",1591168104,9781591168102,4.40
"Rurouni Kenshin, Volume 21",1421500825,9781421500829,4.44
"Rurouni Kenshin, Volume 20",1421500647,9781421500645,4.39
"Rurouni Kenshin, Volume 23",1421502763,9781421502762,4.37
"Rurouni Kenshin, Volume 25",1421504073,9781421504070,4.41
"Rurouni Kenshin, Volume 22",1421501961,9781421501963,4.39
Cutting Through Spiritual Materialism,1570629579,9781570629570,4.27
Islam after Communism: Religion and Politics in Central Asia,0520249275,9780520249271,3.90
Lenin in Zürich,0553100793,9780553100792,3.55
"Holy Terror (Rogue Warrior, #12)",0743422783,9780743422789,3.77
"Violence of Action (Rogue Warrior, #10)",0743422767,9780743422765,3.86
"Option Delta (Rogue Warrior, #7)",067100073X,9780671000738,3.96
"2001 Nights: The Death Trilogy Overture (2001 Nights Trilogy, #1)",1569310564,9781569310564,4.31
2001 Nights: Journey Beyond Tomorrow (2001 Nights #2),1569311021,9781569311028,4.36
2001 Nights: Children of Earth (2001 Nights #3),1569311250,9781569311257,4.35
"2001 Nights (2001 Nights, #7)",0929279263,9780929279268,4.25
The Complete Tales of Mystery & Imagination (Masters Library),0830002812,9780830002818,3.80
Atkinson & Hilgard's Introduction to Psychology,0155050699,9780155050693,3.95
Psychology,0205418139,9780205418138,4.00
Psychology for Dummies,0764554344,9780764554346,3.64
Isolation Ward (Nathaniel McCormick #1),0440242282,9780440242284,3.55
Shouting at No One,0822953501,9780822953500,4.08
"Rising Storm (Warriors, #4)",0060525630,9780060525637,4.37
"Vegan, Virgin, Valentine (V Valentine, #1)",0763626139,9780763626136,3.62
Women in the Criminal Justice System,0275944875,9780275944872,0.00
The Kentucky Cycle,0822213095,9780822213093,4.10
As on a Darkling Plain,0812515463,9780812515466,3.39
Selected Poems,0571135862,9780571135868,4.15
The It Doesn't Matter Suit,057116613X,9780571166138,3.85
Poetry for Young People: Maya Angelou,1402720238,9781402720239,4.44
"The Wind Singer (Wind on Fire, #1)",0786814179,9780786814176,3.83
Award Winners' Slipcase : Kensuke's Kingdom / Coram Boy / The Wind Singer,1405201827,9781405201827,5.00
"The Wind Singer (Wind on Fire, #1)",058279661X,9780582796614,3.83
"Slaves of the Mastery (Wind on Fire, #2)",078681800X,9780786818006,4.02
"Slaves of the Mastery (Wind on Fire, #2)",0749749016,9780749749019,4.02
Criminal Procedure (CrunchTime),0735551820,9780735551824,4.00
War By Candlelight,0007185154,9780007185153,3.96
"Into the Woods (Eden sisters, #1)",038575115X,9780385751155,3.94
Into The Woods,0505524287,9780505524287,3.61
The Mountain of My Fear / Deborah: A Wilderness Narrative,0898862701,9780898862706,4.18
The Wolf Is My Brother,0553276581,9780553276589,4.00
The Marx Brothers (Illustrated History of the Movies),0515037540,9780515037548,3.61
The Wolf & the Seven Little Kids,0883320800,9780883320808,3.74
Double Helix Omnibus (Star Trek),0743412729,9780743412728,3.92
SAS Survival Skills,1860198147,9781860198144,5.00
"Northern Lights pt. 1: Svalbard (His Dark Materials, #1)",075407076X,9780754070764,3.92
"Northern Lights (His Dark Materials, #1)",0754070743,9780754070740,3.92
Northern Lights,0754070778,9780754070771,3.92
How to Deal,0142501034,9780142501030,3.77
Basic Wilderness Survival in Cold Lacking Snow,189445300X,9781894453004,5.00
"Nutik, the Wolf Pup",0060281642,9780060281649,3.88
Luck,0060082011,9780060082017,3.49
Basic Wilderness Survival in Deep Snow,1894453077,9781894453073,4.38
A Comprehensive Guide to Wilderness & Travel Medicine,0965976807,9780965976800,4.17
The Illyrian Adventure (Vesper Holly #1),0141303131,9780141303130,3.78
The Fantastical Adventures of the Invisible Boy,0746060416,9780746060414,3.81
Coll and His White Pig,0030801222,9780030801228,3.77
Nutcracker,0440165121,9780440165125,3.73
The Town Cats and Other Tales,0141301228,9780141301228,3.77
The Book of Three (The Chronicles of Prydain #1),0807223131,9780807223130,4.00
The Black Cauldron (The Chronicles of Prydain #2),0881030937,9780881030938,4.13
The Castle of Llyr (The Chronicles of Prydain #3),,,4.08
Taran Wanderer (The Chronicles of Prydain #4),1400085578,9781400085576,4.13
The High King (The Chronicles of Prydain # 5),1400085608,9781400085606,4.26
The Tiger In The Well,0670832790,9780670832798,3.85
"Match Wits With Sherlock Holmes, Volume 2: The Adventure of the Cardboard Box & A Scandal in Bohemia",0876145292,9780876145296,4.17
"Writing the War on Terrorism: Language, Politics and Counter-terrorism",0719071216,9780719071218,4.00
"The Western Guide To Feng Shui: Creating Balance, Harmony, and Prosperity in Your Environment",1561703249,0001561703249,3.87
Feng Shui Step by Step : Arranging Your Home for Health and Happiness--with Personalized Astrological Charts,0517887940,9780517887943,3.73
Who Was Helen Keller?,0448431440,9780448431444,4.19
Helen Keller's Teacher,0590446525,9780590446525,4.03
"Bloody Jack: Being an Account of the Curious Adventures of Mary ""Jacky"" Faber, Ship's Boy (Bloody Jack, #1)",0330418106,9780330418102,4.11
"Bloody Jack: Being an Account of the Curious Adventures of Mary ""Jacky"" Faber, Ship's Boy (Bloody Jack, #1)",1593160941,9781593160944,4.11
"Junie B., First Grader: Boss of Lunch (Junie B. Jones, #19)",0375802940,9780375802942,3.96
Top-Secret Personal Beeswax: A Journal by Junie B. (and Me!),0375823751,9780375823756,4.20
X-Men: Mutant Genesis,0785122125,9780785122128,3.89
Dave Ramsey's Financial Peace University,0975303317,9780975303313,4.53
The Pagoda,0156008297,9780156008297,3.40
"Pagoda, Skull & Samurai",080483332X,9780804833325,4.00
"In Our Hearts We Were Giants: The Remarkable Story of the Lilliput Troupe, a Dwarf Family's Survival of the Holocaust",0786715553,9780786715558,4.04
Modern Korean Fiction: An Anthology,0231135130,9780231135139,4.06
Love in Winter,,,0.00
Plain Jane,0704343290,9780704343290,3.36
Duet for Three,0886194164,9780886194161,3.64
Getting Over Edgar,0704346575,9780704346574,3.24
Family News,0704342227,9780704342224,3.32
The Revenger's Tragedy,0713666641,9780713666649,3.67
Falcon's Mistress,0425206343,9780425206348,3.80
The Russländer,0771014503,9780771014505,3.67
Born Again in Brazil: The Pentecostal Boom and the Pathogens of Poverty,0813524067,9780813524061,3.83
"The House with a Clock in Its Walls (Lewis Barnavelt, #1)",0142402575,9780142402573,4.04
The Face in the Frost,158754105X,9781587541056,3.93
"The Curse of the Blue Figurine (Johnny Dixon, #1)",0142402583,9780142402580,4.04
"Magic by the Lake (Tales of Magic, #3)",0152020772,9780152020774,4.06
Peak Learning,087477957X,9780874779578,3.36
Ladies of the House,0888010923,9780888010926,3.80
A Past Revenge,0373107803,9780373107803,3.76
Dean Acheson: A Life in the Cold War,0195045785,9780195045789,4.03
Foucault's Pendulum,0330314971,9780330314978,3.89
"Women, Media and Consumption in Japan (Consumasian Series)",0824817761,9780824817763,3.64
"Reluctant Feminists in German Social Democracy, 1885-1917",069105276X,9780691052762,4.00
Essential Readings in World Politics,0393976971,9780393976977,3.55
The Dalai Lama's Little Book Of Wisdom,0007173172,9780007173174,4.26
"Fugitive Colors (Sigrid Harald, #8)",0446403938,9780446403931,3.99
Limbo,0380732874,9780380732876,3.70
Stop and Smell the Rosemary: Recipes and Traditions to Remember,0963242121,9780963242129,4.41
Midnight Lover (Forever Vampires #5),082177929X,9780821779293,3.91
"Rumo & His Miraculous Adventures (Zamonia, #3)",0436205297,9780436205293,4.45
The Examined Life: Philosophical Meditations,0671725017,9780671725013,3.73
"Stormy, Misty's Foal (Misty, #3)",1416927883,9781416927884,4.06
"Misty's Twilight (Misty, #4)",1416927875,9781416927877,3.85
"The Curse of Chalion (Chalion, #1)",0786127708,9780786127702,4.15
Englishman Who Went Up a Hill and Came Down a Mountain,0786881402,9780786881406,3.96
Yiddish Civilisation: The Rise and Fall of a Forgotten Nation,1400033772,9781400033775,3.94
Under the Skin,0060542438,9780060542436,3.86
"Borders of Infinity (Vorkosigan Saga, #8)",1885585098,9781885585097,4.23
India Unbound,,0143063014,4.04
The Undiscovered Self,0710016255,9780710016256,4.11
The Undiscovered Self/Symbols and the Interpretation of Dreams,0691099685,9780691099682,4.18
Every Girl's Duty: The Diary of a Victorian Debutante,023398755X,9780233987552,3.75
The Drummer and the Song,0373514921,9780373514922,0.00
There Were Three Princes,0373018088,9780373018086,3.27
I And My Heart,037301452X,9780373014521,2.83
Clove Orange,0373015410,9780373015412,2.50
Romance Treasury: The Other Miss Donne / The Thistle and the Rose / Beyond the Foothills,0373040636,9780373040636,5.00
The Cattleman,0373018568,9780373018567,3.00
The All-the-Way Man,0373024320,9780373024322,2.93
When She Was Bad,0752848011,9780752848013,3.61
The Best American Travel Writing 2002,0618118802,9780618118809,3.70
"The Selected Journals Of L.M. Montgomery, Vol. 4: 1929-1935",0195413814,9780195413816,4.29
The Black Arrow,0543896609,9780543896605,3.81
Treasure Island / Kidnapped / The Black Arrow,0706407822,9780706407822,3.71
"The Amazing Adventures of Flash Gordon, Volume 5",0448172089,9780448172088,4.25
The Money-changers,1568495668,9781568495668,3.83
Puppet on a Chain,0006157513,9780006157519,3.68
Psychology and Arthur Miller (Dialogues in Contemporary Psychology),0275906205,9780275906207,0.00
Everybody Kills Somebody Sometime,0312338627,9780312338626,3.83
Under the Skin,0156011603,9780156011600,3.72
The life of Sir Arthur Conan Doyle.,,,3.98
River Thieves,1841954179,9781841954172,3.87
"The Stone Within (Chung Kuo, #4)",0440217555,9780440217558,3.92
"The Broken Wheel  (Chung Kuo, #2)",0440209285,9780440209287,3.98
"The Middle Kingdom (Chung Kuo, #1)",0440613868,9780440613862,3.87
The Endless Steppe: Growing Up in Siberia,006440577X,9780064405775,3.95
A Day in a Life of a Builder (Level 1: Beginning to Read),0789473631,9780789473639,3.35
The Final Reckoning: Nuremburg Diaries,,,0.00
National Geographic Encyclopedia of Animals,079225936X,9780792259367,4.33
One Kingdom: Our Lives with Animals,0618499148,9780618499144,3.90
Penguins (Qed Animal Lives),1845383001,9781845383008,4.00
Comet,0345412222,9780345412225,4.02
Mail-Order Mother,0373616481,9780373616480,3.30
JSA Classified: Honor Among Thieves,1401212182,9781401212186,3.34
From Cradle to Grave: The Short Lives and Strange Deaths of Marybeth Tinning's Nine Children,0688075665,9780688075668,3.95
Turnabout,0345287258,9780345287250,4.06
"White Jacket or, the World on a Man-of-War",1598180703,9781598180701,3.74
Nice Jewish Girls: Growing Up in America,0452273978,9780452273979,3.74
Tell No One,0788796070,9780788796074,4.11
Tell No One,0440295947,9780440295945,4.11
"Justice, Volume 2",1401212069,9781401212063,4.21
New York 1880: Architecture and Urbanism in the Gilded Age,1580930271,9781580930277,4.74
Big Bush Lies: 20 Essays and a List of the 50 Most Telling Lies of George W. Bush,1883991943,9781883991944,0.00
"The Missing Link (Missing Link, #1)",0099266296,9780099266297,3.63
"The Tangle Box (Magic Kingdom of Landover, #4)",034538699X,9780345386991,3.83
